iterations=1, maxfiles=10000
1412203897.616233, 1412203897.717983, 0.101750
1412203897.805887, 1412203897.811617, 0.005730
1412203897.891539, 1412203897.995101, 0.103562
1412203898.087145, 1412203898.092880, 0.005735
1412203898.178352, 1412203898.279386, 0.101034
1412203898.366082, 1412203898.371740, 0.005658
1412203898.456456, 1412203898.462094, 0.005638
1412203898.546245, 1412203898.552006, 0.005761
1412203898.635883, 1412203898.641550, 0.005667
1412203898.726236, 1412203898.827080, 0.100844
1412203898.919191, 1412203899.020345, 0.101154
1412203899.111501, 1412203899.213155, 0.101654
1412203899.305231, 1412203899.405242, 0.100011
1412203899.500404, 1412203899.506237, 0.005833
1412203899.590896, 1412203899.690817, 0.099921
1412203899.782508, 1412203899.880307, 0.097799
1412203899.968276, 1412203901.975093, 2.006817
1412203902.064866, 1412203902.169145, 0.104279
1412203902.262623, 1412203902.268369, 0.005746
1412203902.353637, 1412203902.456496, 0.102859
1412203902.549102, 1412203902.555176, 0.006074
1412203902.640458, 1412203902.646139, 0.005681
1412203902.731454, 1412203902.737143, 0.005689
1412203902.821596, 1412203902.921339, 0.099743
1412203903.012932, 1412203903.018792, 0.005860
1412203903.101996, 1412203903.209285, 0.107289
1412203903.300386, 1412203903.398654, 0.098268
1412203903.489831, 1412203903.495514, 0.005683
1412203903.583605, 1412203903.589414, 0.005809
1412203903.678048, 1412203903.683703, 0.005655
1412203903.766101, 1412203903.771919, 0.005818
1412203903.857499, 1412203903.960021, 0.102522
1412203904.056366, 1412203904.158729, 0.102363
1412203904.251159, 1412203904.350372, 0.099213
1412203904.440135, 1412203904.445864, 0.005729
1412203904.532640, 1412203904.538761, 0.006121
1412203904.625482, 1412203904.722895, 0.097413
1412203904.818722, 1412203904.919055, 0.100333
1412203906.051571, 1412203906.057393, 0.005822
1412203906.149480, 1412203906.252300, 0.102820
1412203906.736254, 1412203906.742469, 0.006215
1412203906.816671, 1412203906.822970, 0.006299
1412203906.896871, 1412203907.061563, 0.164692
1412203907.154586, 1412203907.160512, 0.005926
1412203907.249660, 1412203907.351373, 0.101713
1412203907.448180, 1412203907.551257, 0.103077
1412203907.645315, 1412203907.651152, 0.005837
1412203907.741974, 1412203907.747737, 0.005763
1412203907.839476, 1412203907.845327, 0.005851
1412203907.937077, 1412203907.943266, 0.006189
1412203908.035437, 1412203908.041235, 0.005798
1412203908.130602, 1412203908.233625, 0.103023
1412203908.327318, 1412203908.430976, 0.103658
1412203908.524861, 1412203908.530699, 0.005838
1412203908.619304, 1412203908.722827, 0.103523
1412203908.817509, 1412203908.918945, 0.101436
1412203909.013660, 1412203909.114851, 0.101191
1412203909.214319, 1412203909.220553, 0.006234
1412203909.309802, 1412203909.316409, 0.006607
1412203909.404751, 1412203909.410662, 0.005911
1412203909.504017, 1412203909.509846, 0.005829
1412203909.595565, 1412203909.697969, 0.102404
1412203909.795927, 1412203909.802077, 0.006150
1412203909.892581, 1412203909.898847, 0.006266
1412203909.977117, 1412203912.075441, 2.098324
1412203912.169945, 1412203912.270731, 0.100786
1412203912.362606, 1412203912.462395, 0.099789
1412203912.558668, 1412203912.565000, 0.006332
1412203912.652794, 1412203912.754696, 0.101902
1412203912.856143, 1412203912.953870, 0.097727
1412203913.042703, 1412203913.048699, 0.005996
1412203913.139474, 1412203913.242456, 0.102982
1412203913.342278, 1412203913.348599, 0.006321
1412203913.439793, 1412203913.539038, 0.099245
1412203913.639167, 1412203913.742386, 0.103219
1412203913.835361, 1412203913.935292, 0.099931
1412203914.032601, 1412203914.138136, 0.105535
1412203914.238264, 1412203914.337102, 0.098838
1412203914.436630, 1412203914.443273, 0.006643
1412203914.534020, 1412203914.635918, 0.101898
1412203914.733178, 1412203914.834530, 0.101352
1412203914.930677, 1412203914.936774, 0.006097
1412203915.014991, 1412203916.065632, 1.050641
1412203916.640744, 1412203916.743182, 0.102438
1412203916.844144, 1412203916.942550, 0.098406
1412203917.051288, 1412203917.057230, 0.005942
1412203917.151520, 1412203917.254616, 0.103096
1412203917.352461, 1412203917.454815, 0.102354
1412203917.555367, 1412203917.561564, 0.006197
1412203917.654217, 1412203917.758849, 0.104632
1412203917.862313, 1412203917.964014, 0.101701
1412203918.072120, 1412203918.078025, 0.005905
1412203918.170218, 1412203918.271016, 0.100798
1412203918.369666, 1412203918.470414, 0.100748
1412203918.566179, 1412203918.572099, 0.005920
1412203918.666302, 1412203918.777044, 0.110742
1412203918.876760, 1412203918.977631, 0.100871
1412203919.074213, 1412203919.080289, 0.006076
1412203919.182563, 1412203919.283205, 0.100642
1412203919.383006, 1412203919.489370, 0.106364
1412203919.592039, 1412203919.690731, 0.098692
1412203919.793814, 1412203919.799727, 0.005913
1412203919.898114, 1412203921.901381, 2.003267
1412203922.925203, 1412203922.931189, 0.005986
1412203923.027118, 1412203923.033202, 0.006084
1412203923.128565, 1412203923.134527, 0.005962
1412203923.226790, 1412203923.232856, 0.006066
1412203923.328061, 1412203923.427018, 0.098957
1412203923.530238, 1412203923.536349, 0.006111
1412203923.632400, 1412203923.735844, 0.103444
1412203923.837375, 1412203923.843504, 0.006129
1412203923.936696, 1412203923.942930, 0.006234
1412203924.037743, 1412203924.138101, 0.100358
1412203924.237721, 1412203924.333487, 0.095766
1412203924.432945, 1412203924.439023, 0.006078
1412203924.537553, 1412203924.543877, 0.006324
1412203924.638626, 1412203924.743603, 0.104977
1412203924.847997, 1412203924.854044, 0.006047
1412203924.952140, 1412203924.958189, 0.006049
1412203925.040160, 1412203925.143337, 0.103177
1412203925.899347, 1412203925.905409, 0.006062
1412203925.997068, 1412203926.003194, 0.006126
1412203926.099432, 1412203926.201656, 0.102224
1412203926.307231, 1412203926.406789, 0.099558
1412203926.508404, 1412203926.514408, 0.006004
1412203926.610633, 1412203926.617067, 0.006434
1412203926.713278, 1412203926.815551, 0.102273
1412203926.919380, 1412203927.017702, 0.098322
1412203927.118510, 1412203927.223313, 0.104803
1412203927.327295, 1412203927.333488, 0.006193
1412203927.433405, 1412203927.532424, 0.099019
1412203927.633685, 1412203927.639985, 0.006300
1412203927.732986, 1412203927.739111, 0.006125
1412203927.837437, 1412203927.939959, 0.102522
1412203928.046403, 1412203928.052805, 0.006402
1412203928.145885, 1412203928.249278, 0.103393
1412203928.353547, 1412203928.454847, 0.101300
1412203928.558832, 1412203928.565232, 0.006400
1412203928.665397, 1412203928.766952, 0.101555
1412203928.868761, 1412203928.874877, 0.006116
1412203928.975681, 1412203929.074520, 0.098839
1412203929.182804, 1412203929.189609, 0.006805
1412203929.289167, 1412203929.295329, 0.006162
1412203929.395253, 1412203929.502748, 0.107495
1412203929.609902, 1412203929.710153, 0.100251
1412203929.813596, 1412203929.819785, 0.006189
1412203929.919748, 1412203932.443553, 2.523805
1412203932.660537, 1412203932.666680, 0.006143
1412203932.759091, 1412203932.859816, 0.100725
1412203932.965055, 1412203932.971236, 0.006181
1412203933.064515, 1412203933.071176, 0.006661
1412203933.172451, 1412203933.274620, 0.102169
1412203933.363402, 1412203933.451477, 0.088075
1412203933.538721, 1412203933.545102, 0.006381
1412203933.629126, 1412203933.635293, 0.006167
1412203933.720001, 1412203933.726431, 0.006430
1412203933.810346, 1412203933.816628, 0.006282
1412203933.902911, 1412203933.994138, 0.091227
1412203934.082909, 1412203934.171300, 0.088391
1412203934.260394, 1412203934.266559, 0.006165
1412203934.351786, 1412203934.442136, 0.090350
1412203934.530624, 1412203934.536863, 0.006239
1412203934.622577, 1412203934.710483, 0.087906
1412203934.800652, 1412203934.806869, 0.006217
1412203934.892063, 1412203934.898305, 0.006242
1412203934.984623, 1412203934.991217, 0.006594
1412203935.078968, 1412203935.531246, 0.452278
1412203935.633676, 1412203935.640543, 0.006867
1412203935.724457, 1412203935.731519, 0.007062
1412203935.815810, 1412203935.906134, 0.090324
1412203935.995833, 1412203936.087202, 0.091369
1412203936.177002, 1412203936.183203, 0.006201
1412203936.269233, 1412203936.276345, 0.007112
1412203936.363414, 1412203936.370341, 0.006927
1412203936.455652, 1412203936.546184, 0.090532
1412203936.652138, 1412203936.742555, 0.090417
1412203936.831750, 1412203936.922719, 0.090969
1412203937.011968, 1412203937.018177, 0.006209
1412203937.105829, 1412203937.194300, 0.088471
1412203937.283785, 1412203937.289998, 0.006213
1412203937.376161, 1412203937.382428, 0.006267
1412203937.470268, 1412203937.559316, 0.089048
1412203937.651258, 1412203937.742711, 0.091453
1412203937.833932, 1412203937.922634, 0.088702
1412203938.014013, 1412203938.020391, 0.006378
1412203938.107979, 1412203938.198701, 0.090722
1412203938.288639, 1412203938.294942, 0.006303
1412203938.383799, 1412203938.390231, 0.006432
1412203938.479451, 1412203938.485771, 0.006320
1412203938.573119, 1412203938.662692, 0.089573
1412203938.754449, 1412203938.843087, 0.088638
1412203938.934664, 1412203938.941002, 0.006338
1412203939.030371, 1412203939.119017, 0.088646
1412203939.209939, 1412203939.298588, 0.088649
1412203939.391022, 1412203939.478721, 0.087699
1412203939.569980, 1412203939.658151, 0.088171
1412203939.751792, 1412203939.758096, 0.006304
1412203939.847939, 1412203939.854218, 0.006279
1412203939.942834, 1412203939.949373, 0.006539
1412203940.036538, 1412203940.042868, 0.006330
1412203940.130573, 1412203940.487099, 0.356526
1412203940.593762, 1412203940.682501, 0.088739
1412203940.773605, 1412203940.779985, 0.006380
1412203940.868471, 1412203940.874984, 0.006513
1412203940.963254, 1412203941.051045, 0.087791
1412203941.142654, 1412203941.230198, 0.087544
1412203941.322951, 1412203941.411595, 0.088644
1412203941.504450, 1412203941.510799, 0.006349
1412203941.599864, 1412203941.687959, 0.088095
1412203941.779394, 1412203941.866318, 0.086924
1412203941.958747, 1412203941.965160, 0.006413
1412203942.054848, 1412203942.142407, 0.087559
1412203942.235866, 1412203942.322538, 0.086672
1412203942.413969, 1412203942.502693, 0.088724
1412203942.595803, 1412203942.602681, 0.006878
1412203942.692199, 1412203942.782401, 0.090202
1412203942.875794, 1412203942.967395, 0.091601
1412203943.060220, 1412203943.150294, 0.090074
1412203943.245128, 1412203943.251472, 0.006344
1412203943.341839, 1412203943.348217, 0.006378
1412203943.439076, 1412203943.445493, 0.006417
1412203943.535067, 1412203943.626784, 0.091717
1412203943.720614, 1412203943.811506, 0.090892
1412203943.904862, 1412203943.994839, 0.089977
1412203944.092356, 1412203944.099290, 0.006934
1412203944.189816, 1412203944.196296, 0.006480
1412203944.288493, 1412203944.378667, 0.090174
1412203944.473860, 1412203944.562469, 0.088609
1412203944.657517, 1412203944.664464, 0.006947
1412203944.756066, 1412203944.847898, 0.091832
1412203944.941657, 1412203945.030008, 0.088351
1412203945.124803, 1412203945.442460, 0.317657
1412203945.536733, 1412203945.543507, 0.006774
1412203945.635535, 1412203945.642942, 0.007407
1412203945.733947, 1412203945.822516, 0.088569
1412203945.917724, 1412203946.007942, 0.090218
1412203946.102534, 1412203946.109187, 0.006653
1412203946.201279, 1412203946.207816, 0.006537
1412203946.298975, 1412203946.390463, 0.091488
1412203946.486465, 1412203946.493625, 0.007160
1412203946.585521, 1412203946.591977, 0.006456
1412203946.685313, 1412203946.774485, 0.089172
1412203946.870831, 1412203946.958643, 0.087812
1412203947.054003, 1412203947.142315, 0.088312
1412203947.238729, 1412203947.245740, 0.007011
1412203947.337224, 1412203947.343940, 0.006716
1412203947.437539, 1412203947.444032, 0.006493
1412203947.535286, 1412203947.541769, 0.006483
1412203947.635883, 1412203947.727421, 0.091538
1412203947.821976, 1412203947.829030, 0.007054
1412203947.922037, 1412203947.928710, 0.006673
1412203948.021212, 1412203948.027998, 0.006786
1412203948.121092, 1412203948.212099, 0.091007
1412203948.309010, 1412203948.316086, 0.007076
1412203948.409348, 1412203948.415859, 0.006511
1412203948.510033, 1412203948.516597, 0.006564
1412203948.610429, 1412203948.698716, 0.088287
1412203948.795450, 1412203948.888309, 0.092859
1412203948.986936, 1412203949.074660, 0.087724
1412203949.172518, 1412203949.262535, 0.090017
1412203949.360526, 1412203949.451410, 0.090884
1412203949.548845, 1412203949.638428, 0.089583
1412203949.735597, 1412203949.822412, 0.086815
1412203949.919572, 1412203950.011338, 0.091766
1412203950.108029, 1412203950.315733, 0.207704
1412203951.258988, 1412203951.266083, 0.007095
1412203951.360063, 1412203951.367530, 0.007467
1412203951.464868, 1412203951.554488, 0.089620
1412203951.652171, 1412203951.658641, 0.006470
1412203951.754259, 1412203951.842789, 0.088530
1412203951.940613, 1412203951.947109, 0.006496
1412203952.043566, 1412203952.050572, 0.007006
1412203952.145634, 1412203952.237410, 0.091776
1412203952.354884, 1412203952.361778, 0.006894
1412203952.455939, 1412203952.462735, 0.006796
1412203952.557033, 1412203952.563739, 0.006706
1412203952.658162, 1412203952.746515, 0.088353
1412203952.845072, 1412203952.934629, 0.089557
1412203953.033033, 1412203953.122534, 0.089501
1412203953.220141, 1412203953.226706, 0.006565
1412203953.322798, 1412203953.329430, 0.006632
1412203953.424579, 1412203953.514554, 0.089975
1412203953.614503, 1412203953.702410, 0.087907
1412203953.801978, 1412203953.808512, 0.006534
1412203953.902614, 1412203953.990062, 0.087448
1412203954.090276, 1412203954.096969, 0.006693
1412203954.194190, 1412203954.282317, 0.088127
1412203954.380470, 1412203954.469988, 0.089518
1412203954.569988, 1412203954.576604, 0.006616
1412203954.674010, 1412203954.762239, 0.088229
1412203954.862244, 1412203954.868838, 0.006594
1412203954.966831, 1412203955.058390, 0.091559
1412203955.158206, 1412203955.271546, 0.113340
1412203955.488496, 1412203955.578603, 0.090107
1412203955.680685, 1412203955.687847, 0.007162
1412203955.784796, 1412203955.791329, 0.006533
1412203955.888464, 1412203955.895298, 0.006834
1412203955.991861, 1412203956.082190, 0.090329
1412203956.181258, 1412203956.187852, 0.006594
1412203956.286048, 1412203956.374383, 0.088335
1412203956.474727, 1412203956.562538, 0.087811
1412203956.662096, 1412203956.749672, 0.087576
1412203956.851076, 1412203956.938569, 0.087493
1412203957.038907, 1412203957.130982, 0.092075
1412203957.232774, 1412203957.322417, 0.089643
1412203957.421946, 1412203957.509981, 0.088035
1412203957.611687, 1412203957.702381, 0.090694
1412203957.804243, 1412203957.894518, 0.090275
1412203957.996885, 1412203958.087057, 0.090172
1412203958.187150, 1412203958.274496, 0.087346
1412203958.376113, 1412203958.383336, 0.007223
1412203958.481428, 1412203958.571161, 0.089733
1412203958.673931, 1412203958.681203, 0.007272
1412203958.778987, 1412203958.866495, 0.087508
1412203958.967898, 1412203959.058588, 0.090690
1412203959.160204, 1412203959.250973, 0.090769
1412203959.353188, 1412203959.359866, 0.006678
1412203959.458682, 1412203959.546543, 0.087861
1412203959.650281, 1412203959.738148, 0.087867
1412203959.841700, 1412203959.931094, 0.089394
1412203960.035044, 1412203960.041705, 0.006661
1412203960.139480, 1412203960.225917, 0.086437
1412203960.521128, 1412203960.528314, 0.007186
1412203960.626417, 1412203960.714391, 0.087974
1412203960.818197, 1412203960.906435, 0.088238
1412203961.009964, 1412203961.098222, 0.088258
1412203961.202015, 1412203961.208795, 0.006780
1412203961.308100, 1412203961.398236, 0.090136
1412203961.505962, 1412203961.594643, 0.088681
1412203961.699059, 1412203961.786311, 0.087252
1412203961.891312, 1412203961.978135, 0.086823
1412203962.082333, 1412203962.171059, 0.088726
1412203962.276259, 1412203962.366430, 0.090171
1412203962.469569, 1412203962.558267, 0.088698
1412203962.662884, 1412203962.754431, 0.091547
1412203962.858927, 1412203962.946713, 0.087786
1412203963.050538, 1412203963.138337, 0.087799
1412203963.241862, 1412203963.248891, 0.007029
1412203963.371783, 1412203963.474585, 0.102802
1412203963.605874, 1412203963.612603, 0.006729
1412203963.737415, 1412203963.744654, 0.007239
1412203963.866534, 1412203963.973300, 0.106766
1412203964.101722, 1412203964.209114, 0.107392
1412203964.336027, 1412203964.342691, 0.006664
1412203964.463051, 1412203964.568914, 0.105863
1412203964.697213, 1412203964.802747, 0.105534
1412203964.931188, 1412203965.034685, 0.103497
1412203965.159181, 1412203965.165996, 0.006815
1412203965.282204, 1412203965.437879, 0.155675
1412203965.565904, 1412203965.572606, 0.006702
1412203965.692153, 1412203965.698903, 0.006750
